,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
11628,11628,MAP3K12,0.12519645343947086,6.232534236903193,0.1976470387983991,0.03906435194577588,0.11746580873768082,0.07885931893975816,0.2114278258574766
11629,11629,MAP3K13,0.6187982363363703,3.239332914247583,0.5076641257223561,0.2577228645454442,1.8543656597413642e-05,0.1333705030056744,9.727783033357373e-05
11630,11630,MAP3K14,0.21586090527360027,5.944541515068432,0.3192098566552876,0.10189493258588926,0.010140796043704629,0.08138894698211856,0.02649281437162791
11631,11631,MAP3K14-AS1,0.31934004314480396,5.787709015338005,0.29076301967723056,0.08454313361182157,0.019760561086709826,0.13345575531625206,0.04743641015368071
11632,11632,MAP3K15,-0.1125818847735762,7.434571132623165,-0.09691169185492246,0.009391876018183443,0.4461740912239624,0.146841035207151,0.5861380699742117
11633,11633,MAP3K19,0.0010829237169333718,7.010498894671231,0.0008559460272430543,7.326436015531673e-07,0.9946441550795118,0.16067765352478894,0.9965770220814707
11634,11634,MAP3K2,0.6425722683769977,3.2260843657881098,0.6170096091932705,0.3807008578368325,5.6517745149011054e-08,0.10408411298115502,6.159495577261371e-07
11635,11635,MAP3K3,0.6188406965017959,3.861439409760748,0.4268183291375994,0.18217388608781213,0.00043626810908606653,0.16652155091614193,0.0016143858342889219
11636,11636,MAP3K4,-0.08614414132419891,7.688166976029304,-0.12934494496189305,0.016730114787195136,0.3083681266094519,0.08387196351095262,0.44855993697371405
11637,11637,MAP3K5,-0.23506003213681365,8.89715388120129,-0.569174726287108,0.32395986904400426,9.219488725161388e-07,0.043124450840066,6.874932105487943e-06
11638,11638,MAP3K6,-0.2756512377450752,8.343725192408321,-0.28511559095764993,0.08129090020712995,0.022395484956433988,0.11768798977597753,0.05286822231019853
11639,11639,MAP3K7,-0.15400367730472792,8.126678957094873,-0.1935266014559448,0.03745254547108809,0.12546713634980008,0.0991529525985468,0.2227954766424699
11640,11640,MAP3K7CL,-0.26722604952038304,7.9280003409581745,-0.371978419924348,0.13836794488941456,0.002473309701656313,0.08468882846507346,0.0075938638294863825
11641,11641,MAP3K8,-0.3699518746340515,8.813884195262261,-0.5198371443767819,0.27023065667380713,1.0718388972047991e-05,0.07721023724517627,5.992490138785756e-05
11642,11642,MAP3K9,-0.29024433319273474,8.44699661235219,-0.2585533906945561,0.06684985583965175,0.03912403600213269,0.1377188636816372,0.08518308864128127
11643,11643,MAP4,-0.930313179306704,13.230363637962329,-0.5661163474434112,0.3204877188426691,1.0859733448209949e-06,0.17203875377147693,7.920765504243396e-06
11644,11644,MAP4K1,0.2817366893661536,5.452529392021211,0.4386926739771512,0.19245126220122305,0.0002878145121597833,0.07329452787316823,0.0011125710926133713
11645,11645,MAP4K2,0.08322201103051778,6.602333763823593,0.11761258641915046,0.013832720484202131,0.3546673731652565,0.0892408822518678,0.4972049560138737
11646,11646,MAP4K3,-0.1973091168547204,8.41294009435561,-0.5309752082984318,0.28193467182756304,6.3698811819414145e-06,0.03999070336294062,3.7864336259934484e-05
11647,11647,MAP4K4,-0.3422352242476436,8.842831764025169,-0.4803739177498809,0.2307591008543693,5.88907892482005e-05,0.07935615673086698,0.00027253569168011305
11648,11648,MAP4K5,-0.024980374131645458,7.1685714142801835,-0.0468386357300942,0.002193857797056457,0.7132269297973739,0.06765843429078243,0.8103320653075621
11649,11649,MAP6,0.3503708665093975,5.379170196178523,0.20836082030274927,0.043414231437234566,0.09848921277210088,0.20887094981362986,0.18374040533788258
11650,11650,MAP6D1,0.390785665147618,4.980791790782695,0.2658361154768153,0.0706688402918027,0.033742269493923886,0.17997577277671126,0.07514282660334448
11651,11651,MAP7,-0.20556506172794373,8.901302802938531,-0.3588100859670407,0.12874467779167514,0.003596619718403083,0.06791434835322567,0.010577862284669124
11652,11652,MAP7D1,0.2817935293090102,5.024422793988983,0.4110642926806474,0.16897385271704096,0.0007403616355628732,0.07936568385987576,0.0025925826678709608
11653,11653,MAP7D2,0.2380990217119363,6.0876863352456025,0.445514916291782,0.19848354063847348,0.00022506195311866207,0.06076531304287072,0.0008929491745666227
11654,11654,MAP7D3,0.5066725499864713,4.683210202780477,0.2629113565621797,0.06912238140936558,0.035824309994612204,0.2361394131625573,0.07895129584096552
11655,11655,MAP9,0.23230202801933986,6.206786609043538,0.2179827415042568,0.04751647559371163,0.08356474784126537,0.13208812711196133,0.16041083365859424
11656,11656,MAPK1,0.10581613440234892,6.249426528663819,0.10465039404195917,0.01095170497313732,0.4105274836586164,0.1277097129623709,0.5521958206217095
11657,11657,MAPK10,0.8768962303187104,3.3282052736975616,0.6436720463634097,0.41431370326965933,9.634241228132235e-09,0.1324098339732079,1.4030228231015705e-07
11658,11658,MAPK11,0.1447521815626521,6.384860578187432,0.13307797995614712,0.017709748749208696,0.2944947080895369,0.13691246510746466,0.43323932769557894
11659,11659,MAPK12,0.18889472303676336,5.952583065265076,0.2062931359640603,0.04255685794588627,0.1019521633945072,0.11378779965186843,0.188860059735505
11660,11660,MAPK13,0.3649479178319481,3.769341823321625,0.4090123751801512,0.16729112305050872,0.000791676714977594,0.10340587033848024,0.002752265663963418
11661,11661,MAPK14,-0.1261467399579315,7.922304550315633,-0.14767610982773172,0.021808233413852282,0.24421239978008055,0.10729560793388672,0.3758916424221796
11662,11662,MAPK15,0.11430914889454295,6.402057051609397,0.12538582691313138,0.015721605590689743,0.3235350137323342,0.11486710456966252,0.464876300336653
11663,11663,MAPK1IP1L,-0.20730115646706493,8.741614448513069,-0.20437645452953448,0.04176973516606288,0.10524596877540254,0.12609851178494835,0.1938011440332774
11664,11664,MAPK3,0.3714224145637818,3.722196052541142,0.5621689922759006,0.3160339758765016,1.3382977999962398e-06,0.06939411495136368,9.489469174498551e-06
11665,11665,MAPK4,0.28824178014006635,5.835095210797687,0.23056091660113276,0.053158336263954484,0.06681534031498403,0.15449487468533582,0.13315720545932075
11666,11666,MAPK6,0.5489069254892295,3.3583974679939392,0.5029390289139093,0.2529476668048661,2.2812707394008938e-05,0.11980171628844187,0.00011714706630715285
11667,11667,MAPK7,0.23080196485216106,5.529509154057744,0.2311922195379753,0.05344984237489538,0.06605160997120434,0.123350881843587,0.13207272520096305
11668,11668,MAPK8,-0.11591315715270765,7.694652783528179,-0.10526905328475644,0.01108157357946889,0.4077509243367569,0.1390645412811147,0.5495978434309644
11669,11669,MAPK8IP1,0.16840297820218875,6.329943038531959,0.2220949825725718,0.04932618128391097,0.07775844256667933,0.0938925085729144,0.15142617569976985
11670,11670,MAPK8IP2,0.0931946852443264,6.507247132182023,0.08912505574896014,0.007943275562255252,0.4837128955280678,0.1322707265933223,0.620692270245337
11671,11671,MAPK8IP3,0.13036301633089575,6.31800068909562,0.12623562540444794,0.0159354331212521,0.3202402341701885,0.1301033313772553,0.4613359679986317
11672,11672,MAPK9,-0.0978963828958117,7.759466684795131,-0.09958316232180756,0.009916806218011472,0.4336784280520064,0.12422835423975087,0.5746730118385875
11673,11673,MAPKAP1,-0.41188922957680624,9.764370176298396,-0.4840035977471853,0.2342594826322192,5.078469590198476e-05,0.09457510123670176,0.00023871121983014545
11674,11674,MAPKAPK2,-0.09214969539279556,7.61350314271683,-0.08667578187264789,0.007512691163234837,0.495856861826065,0.1345125396045462,0.6320662152760034
11675,11675,MAPKAPK3,-0.4246640816332061,10.34196310589872,-0.6167485707306748,0.3803787994983301,5.74585411035627e-08,0.06883426311853916,6.236915827557144e-07
11676,11676,MAPKAPK5,-0.37428110808121945,9.910599805883347,-0.6534836484690456,0.4270408788164152,4.807365465189297e-09,0.05505910600682529,7.850942620563668e-08
11677,11677,MAPKAPK5-AS1,-0.4439281675274575,10.094431389020283,-0.4283100801468455,0.1834495247553972,0.00041440109300658334,0.11894606518616525,0.0015432253945068895
11678,11678,MAPKBP1,0.09843950207412502,6.519925959183492,0.07261658711315422,0.0052731687239623145,0.5685171951496647,0.1717076506173398,0.6944518019177995
11679,11679,MAPRE1,-0.2078481246586407,8.9524733154057,-0.2886647115396322,0.08332731568825906,0.020706967652854503,0.08755152493703551,0.04942239441447859
11680,11680,MAPRE2,0.5722160104555126,3.584178176338124,0.4808124109226163,0.2311805744972189,5.785169697956342e-05,0.13252587032208354,0.00026803134319478944
11681,11681,MAPRE3,-0.2204811302266056,8.1680070700658,-0.2306330202314464,0.05319159002107877,0.06672775446264505,0.11813678532607272,0.13308671600971828
11682,11682,MAPT,0.5510404225687526,4.413652575412621,0.3849062490860346,0.14815282058548052,0.0016865359113157749,0.16780832270923646,0.005382746523145631
11683,11683,MAPT-AS1,0.2537935823068588,5.7563908072604955,0.17540545094605706,0.030767072221589625,0.1656364974273608,0.1809071724108252,0.2779863870254591
11684,11684,MARC1,-0.20789403472770215,8.680925948521352,-0.4569547932895545,0.20880768311029949,0.00014725909760751726,0.05139418417950915,0.0006116025620810868
11685,11685,MARC2,0.21109605310002544,5.597239847604832,0.4686139386558997,0.2195990235025953,9.408557462839264e-05,0.05053915406481911,0.00041193350557578703
11686,11686,MARCH1,0.31180894327369696,5.768638976864812,0.5593706055748192,0.31289547438114,1.5494236612224324e-06,0.05868194315415256,1.0740323106200951e-05
11687,11687,MARCH10,0.16902546916397965,6.327663371093571,0.1260865130875735,0.01589780878258284,0.3208168084788517,0.1688914911926669,0.46204362780058084
11688,11688,MARCH11,-0.0987903001580332,7.387601373191968,-0.10648111838896757,0.011338228573365326,0.402342904192582,0.11715740053279824,0.5445459743931478
11689,11689,MARCH2,0.06569574931026442,6.582751549942517,0.13941364637217732,0.01943616479478651,0.2718974759768682,0.05926169585067384,0.4086293179456646
11690,11690,MARCH3,0.27516109202186945,5.168517080874214,0.4819420671132938,0.23226815605343465,5.525226750545344e-05,0.06353325715402205,0.0002573645628803171
11691,11691,MARCH4,0.05921101072307512,6.766810813162499,0.057012470424672085,0.003250421783924109,0.6545323693430417,0.13168302667907464,0.7634835070576407
11692,11692,MARCH5,-0.3921699685095816,9.863984279585035,-0.5076204378524508,0.25767850892551386,1.8579475930026027e-05,0.08453477600465358,9.741853541518489e-05
11693,11693,MARCH6,0.2807028526015824,5.183656825784496,0.21196975642509602,0.04493117763891453,0.09266528360955988,0.1643593498251555,0.17470544284912234
11694,11694,MARCH7,-0.08733803914041523,7.474500964481372,-0.058466301055105224,0.003418308359066197,0.6463025901725004,0.18939060270845592,0.7570553681065341
11695,11695,MARCH8,0.5799104882747459,3.7146729593830496,0.6316395076821065,0.3989684676648939,2.1859540059184995e-08,0.09039501080556736,2.740986334578176e-07
11696,11696,MARCH9,-0.2412280707165124,8.265717146786741,-0.2325062641798535,0.05405916288287183,0.06448442526937441,0.12815316250082434,0.12940508101272383
11697,11697,MARCKS,0.312811399485332,4.044807701204371,0.7482105454530696,0.55981902032718,1.1949581566806543e-12,0.03522723348389928,1.1519576984458628e-10
11698,11698,MARCKSL1,-0.3512304953676098,10.971118597152216,-0.629304548248584,0.3960242144463543,2.5522652952028284e-08,0.05508651075960218,3.1106025860582244e-07
11699,11699,MARCO,0.3010837636179909,5.551082832325636,0.3422035800296943,0.1171032901851394,0.005644149974209655,0.10499337394782217,0.015801430858630908
11700,11700,MARK1,-0.06979808012529215,7.294068655687269,-0.06543859216105279,0.004282209344020599,0.6074323781018715,0.1351704682598462,0.7258552117755229
11701,11701,MARK2,0.3797688068110956,4.7045522346724145,0.4295393882968669,0.18450408609844665,0.000397136713772086,0.10139845685148173,0.0014842933270166592
11702,11702,MARK3,-0.3176284767704512,8.80485278449161,-0.2954525823490293,0.08729222841670993,0.017777797125417927,0.130437261159487,0.04326540518653634
11703,11703,MARK4,-0.387392138109496,9.663937005817647,-0.4224803435503732,0.17848964068644135,0.0005059602682180102,0.10554920644644523,0.0018411308365419274
11704,11704,MARS2,-0.1678335919529921,8.057105349256432,-0.4701311941133831,0.22102333967847546,8.865129941045833e-05,0.04001531122102624,0.0003904299143244814
11705,11705,MARVELD1,-0.22156454875082726,8.407651514794313,-0.14508005667835608,0.02104822284579501,0.2526944988453804,0.19190105438193736,0.3854405418395938
11706,11706,MARVELD2,0.08584888566956178,6.395662705710483,0.09983629127493816,0.009967285055534292,0.4325047599009013,0.10866136367840168,0.5734049237345358
11707,11707,MARVELD3,0.43048395634683145,4.038093308859084,0.7373651381020344,0.5437073468882323,3.6926085335835465e-12,0.05008414486046374,2.6629667928711734e-10
11708,11708,MAS1,0.06832749336281302,6.730774076124858,0.07275032277682067,0.005292609464131594,0.5678033241552076,0.11896313259560268,0.6939319930346532
11709,11709,MAS1L,0.03648451936128297,6.868018269819889,0.03152679136659653,0.0009939385738729056,0.8046723148840778,0.14689840268628834,0.8756811386911254
11710,11710,MASP1,0.4164377744258837,5.148194221108678,0.2492048925900641,0.062103078490825386,0.0470559158410848,0.2055300191716116,0.09951131421276282
11711,11711,MASP2,0.14975174109585787,6.290598072276954,0.11954775454157596,0.0142916656159329,0.3467496416826253,0.15794607090953736,0.48930428063581716
11712,11712,MAST1,0.20945038796332194,5.98858612365669,0.22958583356551,0.05270965497397004,0.06800888734446887,0.11276693932098095,0.13518748443587972
11713,11713,MAST2,0.38126833771324825,4.645320885588774,0.5558731321768002,0.3089949390760464,1.85724223079052e-06,0.07241021335467675,1.2600822793072092e-05
11714,11714,MAST3,0.319875896053143,4.874304888500792,0.6040855107140823,0.3649193042546937,1.2573959202718038e-07,0.05359221506089912,1.2166625850529898e-06
11715,11715,MAST4,-0.4356096623683248,9.445304572571251,-0.4362046630611215,0.19027450807626653,0.0003144204082204152,0.11412486104086292,0.0012021140430814072
11716,11716,MASTL,-0.19090613239791945,8.028090455993611,-0.56910552764022,0.32388110159065325,9.253877439095146e-07,0.035030212211517385,6.89108376697405e-06
11717,11717,MAT1A,-0.13911891051114092,7.789545678834562,-0.15512314791859572,0.02406319102017453,0.2209706050143416,0.11251866300183776,0.3478315367874949
11718,11718,MAT2A,-0.12812919885353716,8.049322531998481,-0.2612061651132811,0.06822866069318667,0.03708674712948661,0.0601344740126917,0.08133075588264432
11719,11719,MAT2B,0.1777521485543361,5.611468005465142,0.1845571083556664,0.03406132624460518,0.14430901749554526,0.12021620510421045,0.24912402534008551
11720,11720,MATK,0.31156292789000656,5.158069031917564,0.4648294697537155,0.21606643595152036,0.0001090045750326696,0.07536954736960852,0.0004698075004879689
11721,11721,MATN1,-0.017361706277968656,7.090214596039008,-0.011815807377396759,0.0001396133039797437,0.9261684174510711,0.186596218696356,0.9561487929015516
11722,11722,MATN1-AS1,-0.23510130306741525,7.823371125221037,-0.1589378323688276,0.025261234558101545,0.2096843184614295,0.18547100486873466,0.3344169919194473
11723,11723,MATN3,-0.5354394194944996,8.53327327944579,-0.2849579673948379,0.08120104318179751,0.02247310677832476,0.2287409596566862,0.053029871121785185
11724,11724,MATN4,0.1097918003036408,6.425321632741501,0.12494119021473135,0.015610301012273682,0.32526748462358845,0.1107265970830228,0.4668185628839894
11725,11725,MATR3,-0.156763863707586,7.688475130052633,-0.468837732410719,0.21980881933202495,9.326519141428271e-05,0.037508360003742164,0.00040867214084910805
11726,11726,MAU2,-0.07742555942313338,7.429245379458046,-0.04274324269039465,0.0018269847956899753,0.7373537002654413,0.2298391215361293,0.8289738074683878
11727,11727,MAVS,0.3404997224233419,4.6524998600811465,0.6240522249487587,0.3894411794634961,3.599586328473272e-08,0.054145670541313265,4.157282236964731e-07
11728,11728,MAX,0.4191963647549121,3.762749429745839,0.5796233646008001,0.33596324479115197,5.203184716338506e-07,0.07484655900502696,4.156208617718032e-06
11729,11729,MAZ,-0.15463545628384076,8.232260619873081,-0.2714681206737283,0.0736949405421259,0.030016852679422563,0.0696259954040346,0.06790086125278341
11730,11730,MB,0.024640773797420846,6.8231951483052695,0.07579378963824651,0.0057446985477267645,0.5516717745384164,0.04116933318190185,0.6802831431939756
11731,11731,MB21D1,-0.4875123161082774,8.864893880033653,-0.3238963626779286,0.10490885375599224,0.009030600295191977,0.18084949766986785,0.023938994906644907
11732,11732,MB21D2,-0.044736589988194304,7.304951397566443,-0.07562922277113272,0.005719779336965621,0.5525383931206724,0.07490861981064872,0.6809252733341772
11733,11733,MBD1,-0.003686587703098026,7.039150637288516,-0.0025572845755732184,6.539704400464697e-06,0.98399943004173,0.1830830952585719,0.990526436310906
11734,11734,MBD2,0.032194046182190926,6.852092696176902,0.014207703792505378,0.00020185884705557167,0.9112777224882596,0.28774778301872445,0.9468473658101036
11735,11735,MBD3,-0.2107795374592092,8.44409572457367,-0.18572285725165905,0.03449297970572012,0.14174706430872822,0.14162664391231652,0.245601910514123
11736,11736,MBD3L1,-0.058072126533723664,7.223222861126742,-0.05399319253331317,0.002915264839939425,0.6717542915141659,0.1363951448290042,0.7777810609388474
11737,11737,MBD3L2,-0.09385864192384204,7.444050789140032,-0.096768414750086,0.009364126093244659,0.4468498640061535,0.12260320411150498,0.5866410475331034
11738,11738,MBD4,-0.19812442913325956,8.384646823462006,-0.26716775428258177,0.071378608928398,0.032828317762102176,0.09075644696196443,0.07333373438604525
11739,11739,MBD5,0.05510601486699844,6.766126106273863,0.04202182971689016,0.0017658341727553124,0.7416307447228745,0.16639658801040566,0.8319957404016912
11740,11740,MBD6,-0.06058632114431384,7.413497185945602,-0.0695775867537513,0.0048410405784757886,0.5848508482506751,0.1103203433843402,0.7073807595435864
11741,11741,MBIP,-0.2190562421808719,8.38316429284199,-0.5739477948767271,0.3294160712438576,7.116774235488155e-07,0.03969300394323757,5.4689051124732426e-06
11742,11742,MBL2,-0.0701355929543596,7.226443067765486,-0.043870618317243794,0.0019246311515372864,0.7306857276185093,0.2028385707817224,0.8239881903957594
11743,11743,MBLAC1,-0.09940058478047656,7.596878090798624,-0.12872448567502226,0.016569993212299003,0.3107142038137981,0.09725314557661877,0.45095330222193203
11744,11744,MBLAC2,-0.11416164616332665,7.542795092798626,-0.09935157804275584,0.009870736059585805,0.4347537730072246,0.14520967601641166,0.5756400461309354
11745,11745,MBNL1,0.343144033294777,4.580478428137578,0.5286565584672599,0.2794777568104474,7.109501945721962e-06,0.0699730297406551,4.165483350503492e-05
11746,11746,MBNL1-AS1,0.4058216614077815,4.929130826292699,0.5456429428341409,0.2977262210647017,3.118909194488525e-06,0.07915604083125598,1.9994073003744524e-05
11747,11747,MBNL2,0.004490043077407384,6.985281058129871,0.007304801945450168,5.336013146225257e-05,0.9543162710846992,0.07806109339955629,0.9725501835540101
11748,11748,MBNL3,0.4686034419305865,4.19988963023715,0.6138832425527788,0.3768526354871139,6.880610351306759e-08,0.07652780067082471,7.261189919958474e-07
11749,11749,MBOAT1,0.2148702461687851,5.379836970238179,0.5562778092491232,0.3094450010630039,1.8188985493801704e-06,0.04076503670897179,1.2378456344069011e-05
11750,11750,MBOAT2,0.1780234361817424,5.603444660304662,0.2516367230302661,0.06332104037741086,0.044875450199488576,0.0869566291844685,0.09568509984934277
11751,11751,MBOAT7,0.30426099177753896,4.905224476958825,0.3457921375302621,0.11957220237774767,0.005130665521837306,0.10485332105537068,0.014542481920862157
11752,11752,MBP,0.6655146250892403,3.00969646694445,0.5467891567197253,0.2989783819062683,2.945417849593605e-06,0.12942184030741427,1.903970851729836e-05
11753,11753,MBTD1,-0.0012057124386732846,7.022397513877218,-0.0016704898562392176,2.7905363597981207e-06,0.98954758803299,0.09166497995412944,0.9938617419810954
11754,11754,MBTPS1,0.009992466022422658,6.932848703319046,0.010785642211432706,0.000116330077913039,0.9325897703756588,0.1176536930161419,0.9602601624974986
11755,11755,MBTPS2,-0.4326928279283184,9.523479445420849,-0.4744638923743328,0.22511598516700249,7.46845662298627e-05,0.10195277132607196,0.0003361659284364325
11756,11756,MC1R,0.10241307910450773,6.4229089202265195,0.13493643053013127,0.01820784028421294,0.2877426088106539,0.09550808584696643,0.42634482273061636
11757,11757,MC2R,0.03032519569082635,6.88693908120403,0.02036950264400093,0.00041491663796396105,0.8730694900822553,0.1890328253688132,0.9215294197067724
11758,11758,MC3R,0.17432985912838087,6.3318420227194645,0.1681108634772403,0.028261262419063325,0.18422676016197928,0.12982397833592876,0.3018408482490475
11759,11759,MC4R,-0.21101165241813452,7.806343521682607,-0.17661144558411265,0.031191602711309975,0.16270068988286834,0.1493518806416472,0.2741214844327016
11760,11760,MC5R,-0.022489649526418444,7.101393741770037,-0.020774589827303243,0.0004315835824926914,0.8705667368252494,0.13745503334932235,0.9199298631703887
11761,11761,MCAM,0.02549166076818205,6.858990077021028,0.037099615506585484,0.0013763814707364774,0.7710149935725488,0.08720347541584482,0.8513757424819511
11762,11762,MCAT,-0.28964144419017057,9.142228422112376,-0.6151970020671625,0.3784673513524244,6.336302912994139e-08,0.047139245004309965,6.769247142619046e-07
11763,11763,MCC,0.307439101069502,5.467806706193984,0.6151556995308086,0.3784165346652385,6.352777428068823e-08,0.05004122485569778,6.780157476827519e-07
11764,11764,MCCC1,-0.09317940640591513,7.800168587725681,-0.14202183109064048,0.02017020050633841,0.26294082438201793,0.0824791750939513,0.39793022237700737
11765,11765,MCCC2,-0.35751164787371925,9.412398893581237,-0.5304164455801784,0.2813416057419104,6.541246093107533e-06,0.07256690848377052,3.879777708744005e-05
11766,11766,MCEE,-0.08136828905342262,7.6478419770952355,-0.11401788506232514,0.01300007811408559,0.3696678142953892,0.09004195534904112,0.5127566307050123
11767,11767,MCEMP1,-0.12838310803055067,7.671651032160231,-0.13755862077726633,0.018922374150143768,0.2783903314160487,0.1174021130398743,0.41567555863025124
11768,11768,MCF2,0.017351520542808457,6.958993106969186,0.006465090475938577,4.179739486207169e-05,0.9595630951599179,0.34084585002892914,0.9756016163053675
11769,11769,MCF2L,0.47358762423843,4.429159204747238,0.3412635493907425,0.11646081014276778,0.005785916569389789,0.16566375671931236,0.016139897373455607
11770,11770,MCF2L-AS1,-0.20612630658613987,8.196549085849579,-0.4881195116065785,0.2382606576110447,4.2846969667793654e-05,0.04680740904570197,0.0002059602948182179
11771,11771,MCF2L2,-0.4935491281935973,8.375555210227974,-0.20723309360392064,0.042945555084651324,0.10036638496571074,0.2958991764417965,0.18647070051230838
11772,11772,MCFD2,-0.3453440110162749,9.116410011632428,-0.4717974762268296,0.2225928585740058,8.301743607709212e-05,0.08196429988375925,0.00036891905976799296
11773,11773,MCHR1,-0.13565436044114734,7.536310677063267,-0.09050481323650916,0.008191121218975405,0.4769417794031998,0.18957463689582688,0.6144065575833607
11774,11774,MCHR2,-0.0756351666356538,7.364538186958094,-0.07136460185665312,0.005092906398158618,0.5752204140159509,0.13425681489358302,0.699522550992049
11775,11775,MCHR2-AS1,0.2314901953158865,6.204813151733687,0.12458497541817914,0.015521416099948303,0.3266596703404967,0.2341392496805112,0.4682475118305061
11776,11776,MCL1,0.18641348148553846,5.680337653240799,0.2888677168473086,0.08344455783657688,0.020613752175542312,0.07846244443132834,0.049216185596622795
11777,11777,MCM10,-0.21117544831900628,7.983514945230643,-0.6226649483531249,0.3877116379075997,3.937609443359905e-08,0.03370320203623997,4.505367778336775e-07
11778,11778,MCM2,-0.18588140657793356,8.474576974297726,-0.656082582206176,0.4304443546743237,3.981861624052943e-09,0.02715499190426907,6.710288985904007e-08
11779,11779,MCM3,-0.22135967354273456,8.935749186402218,-0.7446114827388014,0.5544462602264764,1.748514569882446e-12,0.025201301973852716,1.514563320432175e-10
11780,11780,MCM3AP,-0.5855925910854924,10.004362627698383,-0.4158028173662128,0.17289198292968008,0.0006331780106541438,0.16266473731506267,0.002256660602487736
11781,11781,MCM3AP-AS1,-0.7468000950198511,9.843567208407963,-0.5146358097815604,0.2648500167095225,1.3582173076980012e-05,0.1580143370112196,7.363595891551386e-05
11782,11782,MCM4,-0.26866330184262865,8.751259504111497,-0.645563980564284,0.4167528530020032,8.441978628872607e-09,0.04036449504407889,1.2538480604131434e-07
11783,11783,MCM5,-0.21101239338696764,8.482105970463543,-0.6382195983941531,0.4073242557743941,1.4027238620748835e-08,0.032325895096103716,1.9164659453142967e-07
11784,11784,MCM6,-0.2787622714539643,8.770160179998214,-0.6271594054001809,0.3933289197819084,2.9393394533772887e-08,0.043968014735836516,3.499252109009631e-07
11785,11785,MCM7,-0.21574028353848135,8.824541526149545,-0.6871310573879311,0.4721490900270563,3.6100458888793287e-10,0.028970197717334476,9.487323267437118e-09
11786,11786,MCM8,-0.6525661906244706,10.51672892810678,-0.6551014573736181,0.4291579194530384,4.27629244250688e-09,0.09558244797998704,7.107702488221592e-08
11787,11787,MCM9,-0.025068896802334158,7.137720705152304,-0.023535937599450326,0.0005539403586852194,0.8535411924736124,0.13523451689105054,0.9084107987917667
11788,11788,MCMBP,-0.4555795553431861,9.780754791309407,-0.458246875703809,0.20999019909230213,0.00014023748984349758,0.1122238357521472,0.0005870564165012449
11789,11789,MCMDC2,-0.07942842528774377,7.265768773641303,-0.04197736706148239,0.0017620993454144265,0.7418946070999082,0.2400943500673736,0.8321600294636333
11790,11790,MCOLN1,0.3544727993029172,4.6045106221126035,0.4720797608192045,0.22285930057511733,8.209635697608818e-05,0.0840662191342652,0.00036535072139687417
11791,11791,MCOLN2,0.13361747277306968,6.087153371856303,0.7622601297941154,0.5810405054737416,2.537794600854781e-13,0.01440954350364181,3.713239329831776e-11
11792,11792,MCOLN3,0.3949026913141934,5.446068078516237,0.3844590650457563,0.14780877269585704,0.0017094633565874293,0.12042389581153945,0.0054494963914177505
11793,11793,MCPH1,-0.5836353530203644,9.87168167880066,-0.6366194120482386,0.40528427579664494,1.564036512516202e-08,0.08978847174178378,2.0917583247285484e-07
11794,11794,MCRS1,-0.4019464739973079,10.055238398510273,-0.5385107358894903,0.2899938126682404,4.432241784274587e-06,0.07987467043520803,2.7415080216642727e-05
11795,11795,MCTP1,0.26705049443796824,5.930243711546816,0.5341220604526108,0.2852863754621424,5.4804515222067815e-06,0.053681303944551735,3.300310837413455e-05
11796,11796,MCTP2,0.2941959049657592,5.231488503621014,0.4680408782757475,0.2190622637371331,9.62166926624621e-05,0.07054483102319889,0.0004200750966946808
11797,11797,MCTS1,-0.7932080222942586,11.72024228995862,-0.4970422474996499,0.2470509957995033,2.941846381715872e-05,0.17586553210356906,0.0001472282953456372
11798,11798,MCU,0.3742556508221679,3.7027857657024215,0.3959539719325461,0.15677954788915946,0.0012009004060268215,0.11022963862831332,0.003991021837401906
11799,11799,MCUR1,0.3618011178335421,4.1037411035276685,0.5803237768402919,0.3367756859661809,5.003863039688727e-07,0.06448131927916605,4.017747650146807e-06
11800,11800,MDC1,-0.31605940203322624,8.936563372637673,-0.4712353622206912,0.22206276660726604,8.48800138392672e-05,0.07512894240034251,0.00037626953934274954
11801,11801,MDFI,-0.11202747781165924,7.639983999455946,-0.14042007260999154,0.019717796791795292,0.2684175078147303,0.1003171255267406,0.4042409855850883
11802,11802,MDFIC,0.11583623453017147,6.420144526522468,0.1968395002589477,0.03874578886219227,0.11900233447003007,0.07327493818349604,0.21351743778911345
11803,11803,MDGA1,0.17927990750140926,6.030929562148413,0.20462692729507503,0.04187217937422391,0.10481091227683573,0.10891425300489516,0.1931807222193274
11804,11804,MDGA2,-0.07291163286930516,7.231511801911892,-0.0319024185552742,0.0010177643096759036,0.8023918128549212,0.29010569460147256,0.8737262889009564
11805,11805,MDH1,0.1103490797954892,5.789418434568429,0.10427314953279036,0.010872889713487656,0.4122259314576874,0.13366768679410626,0.5537000710653901
11806,11806,MDH1B,-0.06841322522683985,7.254405828559968,-0.05201648829475517,0.002705715054518401,0.6831218377877799,0.16680722455992944,0.7863970203492272
11807,11807,MDH2,-0.3103907264342758,9.933885363426704,-0.3351732079034743,0.1123410792963056,0.00678263461083574,0.11080686239618867,0.01860156439939817
11808,11808,MDK,-0.10556134884946136,7.850713420549531,-0.2291104895871444,0.05249161643886099,0.06859690018848386,0.056958119637947724,0.13616883981864678
